/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00591.jpg,1183,535,1701,915,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00591.jpg,1625,883,2048,1139,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00591.jpg,285,857,373,957,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00591.jpg,780,872,867,971,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00591.jpg,1157,810,1242,907,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/4/im_00591.jpg,1601,862,1698,962,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_01091.jpg,907,232,1039,869,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_01091.jpg,902,550,991,647,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/3/demo_mais_2_00000022.jpg,54,269,404,818,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/3/demo_mais_2_00000022.jpg,399,234,827,834,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/3/demo_mais_2_00000022.jpg,812,64,1118,757,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/3/demo_mais_2_00000022.jpg,240,579,310,649,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/3/demo_mais_2_00000022.jpg,669,517,741,588,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/mais/3/demo_mais_2_00000022.jpg,1008,492,1073,558,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00465.jpg,1,728,276,848,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00465.jpg,58,681,623,1366,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00465.jpg,891,793,1190,1199,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00465.jpg,1353,623,1617,1105,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00465.jpg,1712,821,2048,1255,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00465.jpg,209,735,299,831,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00465.jpg,564,745,650,834,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00465.jpg,993,785,1082,874,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00465.jpg,1318,782,1425,880,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00465.jpg,1697,801,1781,897,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00895.jpg,1,581,537,738,mais
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00895.jpg,1128,646,1369,993,mais
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00895.jpg,1819,437,2199,1054,mais
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00895.jpg,351,597,491,744,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00895.jpg,1127,620,1278,763,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/validation_set/im_00895.jpg,1838,639,1978,780,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00305.jpg,1,554,398,763,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00305.jpg,349,604,687,908,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00305.jpg,1015,626,1653,1129,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00305.jpg,1479,734,1964,970,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00305.jpg,301,602,388,696,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00305.jpg,635,667,715,757,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00305.jpg,1096,656,1176,759,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00305.jpg,1442,699,1544,794,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00305.jpg,1899,707,1993,809,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00361.jpg,1416,597,1952,729,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00361.jpg,2155,640,2448,922,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00361.jpg,835,638,929,748,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00361.jpg,1495,608,1648,759,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00361.jpg,2227,697,2363,846,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/2/im_00035.jpg,810,76,1478,935,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/2/im_00035.jpg,1987,478,2227,910,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/2/im_00035.jpg,1008,431,1178,591,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/2/im_00035.jpg,1946,542,2095,693,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/2/im_02281.jpg,480,286,803,601,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/2/im_02281.jpg,1850,435,2007,766,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/2/im_02281.jpg,617,453,710,564,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/2/im_02281.jpg,1822,529,1911,626,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_01081.jpg,1,459,212,701,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_01081.jpg,1228,59,1420,799,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_01081.jpg,56,493,147,593,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_01081.jpg,1218,480,1310,574,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00089.jpg,1792,886,2113,1152,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00089.jpg,1145,854,1438,1031,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00089.jpg,1,743,338,997,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00089.jpg,133,782,253,908,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00089.jpg,1239,840,1395,991,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00089.jpg,1919,929,2063,1067,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00353.jpg,1,914,389,1046,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00353.jpg,925,701,1112,1150,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00353.jpg,1541,678,1993,1050,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00353.jpg,46,912,174,1042,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00353.jpg,972,918,1095,1044,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00353.jpg,1710,895,1833,1008,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00353.jpg,2323,951,2448,1086,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00366.jpg,14,597,510,1203,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00366.jpg,951,663,1425,1039,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00366.jpg,1678,552,1989,967,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00366.jpg,340,842,463,976,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00366.jpg,1080,820,1202,948,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00366.jpg,1699,827,1831,952,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00521.jpg,218,831,343,1004,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00521.jpg,698,456,911,694,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00521.jpg,1267,739,1451,905,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00521.jpg,241,812,333,908,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00521.jpg,738,629,833,719,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00521.jpg,1257,751,1363,859,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00392.jpg,106,827,453,1344,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00392.jpg,733,771,1059,1393,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00392.jpg,1776,839,2138,1050,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00392.jpg,350,920,467,1035,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00392.jpg,914,944,1044,1069,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00392.jpg,1744,893,1893,1031,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_03271.jpg,9,154,288,347,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_03271.jpg,1199,35,1320,591,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_03271.jpg,128,272,233,380,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_03271.jpg,1182,326,1304,437,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00439.jpg,289,339,638,876,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00439.jpg,1325,186,1468,988,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00439.jpg,1955,322,2448,682,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00439.jpg,423,559,563,701,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00439.jpg,1314,601,1455,735,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/100/1/im_00439.jpg,1998,594,2128,711,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00050.jpg,218,618,588,761,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00050.jpg,641,653,1003,1243,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00050.jpg,1490,681,2048,1271,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00050.jpg,1812,604,2048,714,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00050.jpg,160,633,233,720,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00050.jpg,526,635,594,706,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00050.jpg,951,625,1037,710,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00050.jpg,1468,661,1550,734,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00050.jpg,1781,626,1866,703,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/2/im_01811.jpg,1422,318,1709,753,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/2/im_01811.jpg,55,427,141,527,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/2/im_01811.jpg,1400,437,1496,534,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/1/im_00839.jpg,223,682,874,793,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/1/im_00839.jpg,1097,431,1312,1095,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/1/im_00839.jpg,621,673,755,803,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais_haricot_feverole_pois/60/1/im_00839.jpg,1172,671,1321,803,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00025.jpg,350,774,1116,1137,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/7/im_00025.jpg,717,852,866,1018,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/2/im_00017.jpg,1,282,719,516,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/2/im_00017.jpg,1,670,259,1127,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/2/im_00017.jpg,218,397,380,573,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/mais/2/im_00017.jpg,153,807,308,958,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_02301.jpg,1,570,416,797,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_02301.jpg,1335,426,1527,983,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_02301.jpg,1533,550,1954,840,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_02301.jpg,34,628,155,757,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_02301.jpg,1368,613,1495,748,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-09-25_montoldre/haricot/im_02301.jpg,1640,658,1760,781,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00811.jpg,251,48,871,710,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00811.jpg,1,864,270,1253,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00811.jpg,1497,375,1751,769,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00811.jpg,602,619,725,737,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00811.jpg,145,830,251,946,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-10-05_ctifl/haricot/im_00811.jpg,1473,696,1566,794,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_02751.jpg,1837,588,1950,701,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/3/im_02751.jpg,1845,445,2048,864,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/2/im_01721.jpg,14,181,158,661,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/2/im_01721.jpg,1425,213,1680,548,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/2/im_01721.jpg,94,404,170,493,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/2/im_01721.jpg,1414,360,1514,464,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00280.jpg,160,589,730,797,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00280.jpg,1,564,309,674,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00280.jpg,885,1,1061,731,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00280.jpg,1487,441,2048,991,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00280.jpg,663,620,761,720,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00280.jpg,990,663,1092,774,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00280.jpg,1473,647,1564,745,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00280.jpg,1925,634,2034,739,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00280.jpg,243,622,327,709,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_00611.jpg,531,1077,633,1181,mais_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-05-23_montoldre/mais/1/im_00611.jpg,514,928,685,1391,mais
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00105.jpg,1795,810,2022,1011,haricot
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00105.jpg,1808,833,1931,965,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/haricot_jeune/im_00105.jpg,2225,771,2389,950,haricot_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00330.jpg,199,678,570,1536,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00330.jpg,626,280,909,1113,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00330.jpg,1271,697,1544,1221,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00330.jpg,1753,697,2048,826,poireau
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00330.jpg,70,681,169,785,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00330.jpg,485,635,588,740,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00330.jpg,827,621,939,735,poireau_tige
/media/deepwater/DATA/Shared/Louis/datasets/training_set/2019-07-03_larrere/poireau/3/im_00330.jpg,1249,691,1349,791,poireau_tige
